stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2313,華通,2008-07-16,7.8,7.7,0.1,息,8.23,7.17,7.7,7.7
2313,華通,2012-06-28,12.1,11.6,0.5,息,12.4,10.8,11.6,11.6
2313,華通,2013-07-11,12.75,12.25,0.5,息,13.1,11.4,12.25,12.25
2313,華通,2014-07-08,19.8,19.3,0.5,息,20.65,17.95,19.3,19.3
2313,華通,2015-07-08,19.35,18.75,0.6,息,20.6,16.9,18.75,18.75
2313,華通,2016-07-12,16.3,15.3,1.0,息,16.8,13.8,15.3,15.3
2313,華通,2017-07-12,24.95,24.35,0.6,息,26.75,21.95,24.35,24.35
2313,華通,2018-07-10,31.15,29.95,1.2,息,32.9,27.0,29.95,29.95
2313,華通,2019-07-11,26.3,25.5,0.8,息,28.05,22.95,25.5,25.5
2313,華通,2020-07-09,49.8,48.6,1.2,息,53.4,43.75,48.6,48.6
