stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1440,南紡,2008-07-03,11.65,11.05,0.6,息,11.8,10.3,11.05,11.05
1440,南紡,2010-08-05,15.5,14.8,0.7,權息,15.8,13.8,14.8,14.8
1440,南紡,2011-08-04,19.3,17.96,1.34,權息,19.2,16.75,17.95,17.96
1440,南紡,2012-07-05,12.35,12.15,0.2,息,13.0,11.3,12.15,12.15
1440,南紡,2013-08-01,14.6,14.23,0.36,權息,15.2,13.25,14.25,14.23
1440,南紡,2014-08-01,19.85,18.98,0.87,權息,20.3,17.7,19.0,18.98
1440,南紡,2015-07-29,13.6,13.29,0.3,權息,14.6,12.0,13.3,13.29
1440,南紡,2016-08-09,14.1,13.65,0.45,息,15.0,12.3,13.65,13.65
1440,南紡,2017-08-09,13.25,12.93,0.32,息,14.2,11.65,12.95,12.93
1440,南紡,2018-08-09,13.6,13.24,0.36,息,14.55,11.95,13.25,13.24
1440,南紡,2019-08-08,12.1,11.7,0.4,息,12.85,10.55,11.7,11.7
1440,南紡,2020-08-06,11.25,11.05,0.2,息,12.15,9.95,11.05,11.05
