stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2480,敦陽科,2008-06-30,15.35,14.15,1.2,息,15.1,13.2,14.15,14.15
2480,敦陽科,2009-06-25,17.4,15.71,1.69,息,16.8,14.65,15.7,15.71
2480,敦陽科,2010-07-09,30.85,29.05,1.8,息,31.05,27.05,29.05,29.05
2480,敦陽科,2011-06-29,29.95,28.08,1.87,息,30.0,26.15,28.1,28.08
2480,敦陽科,2012-06-28,27.05,25.15,1.9,息,26.9,23.4,25.15,25.15
2480,敦陽科,2013-07-09,26.0,24.0,2.0,息,25.65,22.35,24.0,24.0
2480,敦陽科,2014-06-27,30.9,28.9,2.0,息,30.9,26.9,28.9,28.9
2480,敦陽科,2015-07-23,28.55,26.55,2.0,息,29.2,23.9,26.55,26.55
2480,敦陽科,2016-06-30,27.05,25.05,2.0,息,27.55,22.55,25.05,25.05
2480,敦陽科,2017-06-22,31.85,29.75,2.1,息,32.7,26.8,29.75,29.75
2480,敦陽科,2018-06-14,42.85,40.23,2.62,息,44.25,36.25,40.25,40.23
2480,敦陽科,2019-06-27,54.7,51.28,3.42,息,56.4,46.2,51.3,51.28
2480,敦陽科,2020-06-18,72.7,68.25,4.45,息,75.0,61.5,68.3,68.25
