stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4722,國精化,2008-07-11,8.14,7.64,0.5,除息,8.17,7.11,7.64,7.64
4722,國精化,2009-07-13,8.6,8.3,0.3,除息,8.88,7.72,8.3,8.3
4722,國精化,2010-07-27,18.2,17.31,0.89,除權息,18.5,16.1,17.3,17.31
4722,國精化,2011-07-28,24.0,23.21,0.79,除息,24.8,21.6,23.2,23.21
4722,國精化,2012-07-10,25.3,24.3,1.0,除息,26.0,22.6,24.3,24.3
4722,國精化,2012-12-27,21.85,21.53,0.31,權,23.35,20.05,21.85,21.85
4722,國精化,2013-06-25,38.8,37.3,1.5,息,39.9,34.7,37.3,37.3
4722,國精化,2014-07-21,24.8,23.6,1.2,息,25.25,21.95,23.6,23.6
4722,國精化,2015-07-02,26.6,25.1,1.5,息,27.6,22.6,25.1,25.1
4722,國精化,2016-01-29,31.6,31.48,0.12,權,34.75,28.35,31.6,31.6
4722,國精化,2016-06-29,37.15,34.35,2.8,息,37.75,30.95,34.35,34.35
4722,國精化,2017-07-13,32.45,29.95,2.5,息,32.9,27.0,29.95,29.95
4722,國精化,2018-07-12,34.05,31.0,3.05,權息,34.1,27.9,31.0,31.0
4722,國精化,2019-06-24,30.1,28.3,1.8,息,31.1,25.5,28.3,28.3
4722,國精化,2020-07-07,28.15,26.35,1.8,息,28.95,23.75,26.35,26.35
