stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3015,全漢,2008-07-11,28.9,24.3,4.6,權息,26.0,22.6,24.3,24.3
3015,全漢,2009-07-16,27.8,25.17,2.63,權息,26.9,23.45,25.15,25.17
3015,全漢,2010-07-26,41.0,37.65,3.35,權息,40.25,35.05,37.65,37.65
3015,全漢,2011-07-25,31.8,28.91,2.88,權息,30.9,26.9,28.9,28.91
3015,全漢,2012-07-09,28.85,26.85,2.0,息,28.7,25.0,26.85,26.85
3015,全漢,2013-07-02,27.8,25.8,1.99,息,27.6,24.0,25.8,25.8
3015,全漢,2014-07-07,32.7,30.9,1.8,息,33.05,28.75,30.9,30.9
3015,全漢,2015-06-29,19.35,19.25,0.1,息,21.15,17.35,19.25,19.25
3015,全漢,2016-08-22,26.55,25.05,1.5,息,27.55,22.55,25.05,25.05
3015,全漢,2017-08-21,23.55,22.05,1.5,息,24.25,19.85,22.05,22.05
3015,全漢,2018-07-17,25.05,23.55,1.5,息,25.9,21.2,23.55,23.55
3015,全漢,2019-07-17,20.35,19.1,1.25,息,21.0,17.2,19.1,19.1
3015,全漢,2020-07-16,24.3,22.75,1.54,息,25.0,20.5,22.75,22.75
