stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2542,興富發,2008-08-07,26.35,22.08,4.28,權息,23.6,20.55,22.1,22.08
2542,興富發,2009-07-29,40.65,36.66,3.98,權息,39.2,34.1,36.65,36.66
2542,興富發,2010-07-26,54.8,49.76,5.04,息,53.2,46.3,49.75,49.76
2542,興富發,2011-07-26,72.0,65.9,6.1,息,70.5,61.3,65.9,65.9
2542,興富發,2012-08-22,51.8,48.8,3.0,息,52.2,45.4,48.8,48.8
2542,興富發,2013-07-18,68.3,65.3,3.0,息,69.8,60.8,65.3,65.3
2542,興富發,2014-08-21,73.1,47.4,25.7,權息,50.7,44.1,47.4,47.4
2542,興富發,2015-09-21,60.9,43.76,17.13,權息,48.1,39.4,43.75,43.76
2542,興富發,2016-07-13,53.3,47.3,6.0,息,52.0,42.6,47.3,47.3
2542,興富發,2017-09-11,48.05,43.05,5.0,息,47.35,38.75,43.05,43.05
2542,興富發,2018-09-07,49.15,45.65,3.5,息,50.2,41.1,45.65,45.65
2542,興富發,2019-10-02,49.95,45.45,4.5,息,49.95,40.95,45.45,45.45
2542,興富發,2020-02-20,46.2,45.2,1.0,息,49.7,40.7,45.2,45.2
2542,興富發,2020-09-24,46.15,41.04,5.1,權息,45.1,36.95,41.05,41.04
