stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3624,光頡,2011-07-12,47.0,45.5,1.5,除息,48.65,42.35,45.5,45.5
3624,光頡,2012-08-02,27.4,26.4,1.0,除息,28.2,24.6,26.4,26.4
3624,光頡,2013-07-15,25.85,24.65,1.2,除息,26.35,22.95,24.65,24.65
3624,光頡,2014-01-08,25.3,23.18,2.12,除權,27.05,21.6,25.3,25.3
3624,光頡,2014-07-21,27.45,25.95,1.5,除息,27.75,24.15,25.95,25.95
3624,光頡,2015-07-24,19.85,18.85,1.0,除息,20.7,17.0,18.85,18.85
3624,光頡,2016-07-21,26.85,24.35,2.5,除息,26.75,21.95,24.35,24.35
3624,光頡,2017-06-30,19.05,18.55,0.5,除息,20.4,16.7,18.55,18.55
3624,光頡,2018-07-16,66.4,65.9,0.5,除息,72.4,59.4,65.9,65.9
3624,光頡,2019-07-29,28.95,27.75,1.2,除息,30.5,25.0,27.75,27.75
3624,光頡,2020-07-15,25.75,25.05,0.7,除息,27.55,22.55,25.05,25.05
