stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8349,恒耀,2008-09-12,19.4,18.54,0.86,除權息,19.8,17.25,18.55,18.54
8349,恒耀,2009-09-14,17.5,16.76,0.74,除權息,17.9,15.6,16.75,16.76
8349,恒耀,2010-09-06,24.1,23.17,0.93,除權,24.75,21.55,23.15,23.17
8349,恒耀,2011-09-23,26.8,25.51,1.29,除息,27.25,23.75,25.5,25.51
8349,恒耀,2012-09-21,29.0,26.4,2.6,除權息,28.2,24.6,26.4,26.4
8349,恒耀,2013-09-06,28.95,28.24,0.71,除息,30.2,26.3,28.25,28.24
8349,恒耀,2013-12-04,48.6,47.55,1.05,除權,52.0,44.25,48.6,48.6
8349,恒耀,2014-08-04,112.0,109.5,2.5,除息,117.0,102.0,109.5,109.5
8349,恒耀,2014-09-12,113.0,109.39,3.61,除權,120.5,102.0,113.0,113.0
8349,恒耀,2015-08-14,96.0,92.0,4.0,除息,101.0,82.8,92.0,92.0
8349,恒耀,2016-09-07,78.0,74.0,4.0,除息,81.4,66.6,74.0,74.0
8349,恒耀,2017-07-20,114.0,109.15,4.85,除息,120.0,98.3,109.0,109.15
8349,恒耀,2018-07-16,103.5,98.01,5.49,除息,107.5,88.3,98.0,98.01
8349,恒耀,2019-07-12,72.1,67.44,4.66,除息,74.1,60.7,67.4,67.44
8349,恒耀,2020-07-13,50.8,48.8,2.0,除息,53.6,43.95,48.8,48.8
