stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1540,喬福,2008-07-22,31.05,28.05,3.0,息,30.0,26.1,28.05,28.05
1540,喬福,2009-07-16,31.75,30.25,1.5,息,32.35,28.15,30.25,30.25
1540,喬福,2009-09-15,30.6,26.6,3.99,權,28.45,24.75,26.6,26.6
1540,喬福,2010-07-20,34.1,31.6,2.5,息,33.8,29.4,31.6,31.6
1540,喬福,2011-07-21,22.95,21.65,1.3,息,23.15,20.15,21.65,21.65
1540,喬福,2012-07-19,22.1,20.6,1.5,息,22.0,19.2,20.6,20.6
1540,喬福,2013-07-17,18.15,17.15,1.0,息,18.35,15.95,17.15,17.15
1540,喬福,2014-07-22,24.7,23.4,1.3,息,25.0,21.8,23.4,23.4
1540,喬福,2015-07-22,20.15,18.65,1.5,息,20.5,16.8,18.65,18.65
1540,喬福,2016-07-20,15.95,14.95,1.0,息,16.4,13.5,14.95,14.95
1540,喬福,2017-07-24,15.7,14.7,1.0,息,16.15,13.25,14.7,14.7
1540,喬福,2018-07-24,15.25,14.65,0.6,息,16.1,13.2,14.65,14.65
1540,喬福,2019-07-24,22.05,20.55,1.5,息,22.6,18.5,20.55,20.55
1540,喬福,2020-07-22,16.45,15.45,1.0,息,16.95,13.95,15.45,15.45
