stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3130,一零四,2008-07-16,112.5,106.83,5.67,息,114.0,99.4,107.0,106.83
3130,一零四,2009-07-09,72.8,68.57,4.23,息,73.3,63.8,68.6,68.57
3130,一零四,2010-07-26,120.5,115.95,4.55,息,124.0,108.0,116.0,115.95
3130,一零四,2011-07-19,104.0,98.0,6.0,息,104.5,91.2,98.0,98.0
3130,一零四,2012-07-12,75.3,69.3,6.0,息,74.1,64.5,69.3,69.3
3130,一零四,2013-07-15,82.5,77.94,4.56,息,83.3,72.5,77.9,77.94
3130,一零四,2014-07-15,115.5,109.49,6.0,息,117.0,102.0,109.5,109.49
3130,一零四,2015-07-20,163.0,156.0,7.0,息,171.5,140.5,156.0,156.0
3130,一零四,2016-07-21,144.0,136.0,8.0,息,149.5,122.5,136.0,136.0
3130,一零四,2017-07-21,163.0,152.19,10.81,息,167.0,137.0,152.0,152.19
3130,一零四,2018-07-11,175.5,165.89,9.6,息,182.0,149.5,166.0,165.89
3130,一零四,2019-07-08,173.5,164.98,8.51,息,181.0,148.5,165.0,164.98
3130,一零四,2020-07-07,168.0,159.38,8.62,息,175.0,143.5,159.5,159.38
