stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2890,永豐金,2008-07-17,11.65,11.52,0.13,息,12.3,10.75,11.5,11.52
2890,永豐金,2010-07-14,10.5,10.38,0.12,息,11.1,9.66,10.4,10.38
2890,永豐金,2011-08-08,11.7,11.07,0.63,權息,11.8,10.3,11.05,11.07
2890,永豐金,2012-07-10,11.35,11.21,0.14,息,11.95,10.45,11.2,11.21
2890,永豐金,2012-08-07,12.7,12.31,0.39,權,13.15,11.45,12.3,12.31
2890,永豐金,2013-08-14,15.1,13.67,1.42,權息,14.6,12.75,13.65,13.67
2890,永豐金,2014-08-29,15.1,13.66,1.44,權息,14.6,12.75,13.65,13.66
2890,永豐金,2014-10-07,13.2,13.06,0.14,權,14.1,12.15,13.2,13.2
2890,永豐金,2015-08-11,13.35,11.96,1.38,權息,13.15,10.8,11.95,11.96
2890,永豐金,2016-08-11,10.7,9.77,0.92,權息,10.7,8.8,9.77,9.77
2890,永豐金,2017-09-18,9.72,9.05,0.66,權息,9.95,8.15,9.05,9.05
2890,永豐金,2018-08-15,11.45,10.73,0.71,權息,11.8,9.66,10.75,10.73
2890,永豐金,2019-07-11,13.0,12.36,0.64,息,13.55,11.15,12.35,12.36
2890,永豐金,2020-06-11,12.35,11.65,0.7,息,12.8,10.5,11.65,11.65
