stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8213,志超,2010-06-10,59.9,53.09,6.81,權息,56.8,49.4,53.1,53.09
8213,志超,2011-06-30,33.15,31.35,1.8,息,33.5,29.2,31.35,31.35
8213,志超,2011-07-29,27.75,27.54,0.2,權,29.65,25.65,27.75,27.75
8213,志超,2011-11-10,24.1,23.62,0.47,權,25.25,22.0,23.6,23.62
8213,志超,2012-05-17,37.7,37.0,0.7,息,39.55,34.45,37.0,37.0
8213,志超,2012-06-21,33.25,33.08,0.17,權,35.55,30.8,33.25,33.25
8213,志超,2013-06-27,40.7,37.7,3.0,息,40.3,35.1,37.7,37.7
8213,志超,2013-07-04,37.05,36.69,0.35,權,39.6,34.15,37.05,37.05
8213,志超,2014-06-26,45.6,42.6,3.0,息,45.55,39.65,42.6,42.6
8213,志超,2015-07-09,41.2,37.7,3.5,息,41.45,33.95,37.7,37.7
8213,志超,2016-07-07,30.2,28.2,2.0,息,31.0,25.4,28.2,28.2
8213,志超,2017-07-06,30.9,29.4,1.5,息,32.3,26.5,29.4,29.4
8213,志超,2018-07-10,27.95,26.43,1.51,息,29.05,23.8,26.45,26.43
8213,志超,2019-08-02,40.5,38.31,2.18,息,42.1,34.5,38.3,38.31
8213,志超,2020-06-11,38.2,35.65,2.55,息,39.2,32.1,35.65,35.65
