stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8046,南電,2008-07-17,140.0,127.46,12.54,息,136.0,119.0,127.5,127.46
8046,南電,2009-08-26,117.0,107.74,9.25,權息,115.0,100.5,107.5,107.74
8046,南電,2010-07-14,150.5,145.1,5.4,息,155.0,135.0,145.0,145.1
8046,南電,2011-07-28,100.0,96.71,3.28,權息,103.0,90.0,96.7,96.71
8046,南電,2012-07-17,47.0,45.0,2.0,息,48.15,41.85,45.0,45.0
8046,南電,2015-07-16,34.7,33.4,1.3,息,36.7,30.1,33.4,33.4
8046,南電,2016-07-06,28.95,27.95,1.0,息,30.7,25.2,27.95,27.95
8046,南電,2017-07-20,25.15,24.35,0.8,息,26.75,21.95,24.35,24.35
8046,南電,2018-07-03,27.95,27.45,0.5,息,30.15,24.75,27.45,27.45
8046,南電,2019-07-09,40.4,39.7,0.7,息,43.65,35.75,39.7,39.7
8046,南電,2020-07-09,88.1,87.4,0.7,息,96.1,78.7,87.4,87.4
