stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1301,台塑,2008-07-08,71.8,65.1,6.7,息,69.6,60.6,65.1,65.1
1301,台塑,2009-07-08,59.0,53.45,5.54,權息,57.1,49.75,53.5,53.45
1301,台塑,2010-07-15,72.2,68.2,4.0,息,72.9,63.5,68.2,68.2
1301,台塑,2011-07-11,110.0,103.2,6.8,息,110.0,96.0,103.0,103.2
1301,台塑,2012-07-09,80.4,76.4,4.0,息,81.7,71.1,76.4,76.4
1301,台塑,2013-07-17,76.4,72.3,4.09,權息,77.3,67.3,72.3,72.3
1301,台塑,2014-07-03,80.2,78.3,1.9,息,83.7,72.9,78.3,78.3
1301,台塑,2015-07-15,70.5,68.8,1.7,息,75.6,62.0,68.8,68.8
1301,台塑,2016-07-13,80.6,77.0,3.6,息,84.7,69.3,77.0,77.0
1301,台塑,2017-07-12,93.0,88.4,4.6,息,97.2,79.6,88.4,88.4
1301,台塑,2018-07-11,112.0,106.3,5.7,息,116.5,95.7,106.5,106.3
1301,台塑,2019-07-02,115.0,109.2,5.8,息,120.0,98.3,109.0,109.2
1301,台塑,2020-07-02,87.6,83.2,4.4,息,91.5,74.9,83.2,83.2
