stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3548,兆利,2008-09-09,35.5,30.74,4.76,除權息,32.85,28.6,30.75,30.74
3548,兆利,2009-08-06,34.1,32.43,1.67,除權息,34.7,30.2,32.45,32.43
3548,兆利,2010-07-27,43.2,42.01,1.19,除息,44.95,39.1,42.0,42.01
3548,兆利,2011-07-11,21.85,20.85,1.0,除息,22.3,19.4,20.85,20.85
3548,兆利,2012-07-17,27.8,27.6,0.2,除息,29.5,25.7,27.6,27.6
3548,兆利,2013-08-15,25.55,24.35,1.2,除息,26.05,22.65,24.35,24.35
3548,兆利,2014-07-03,52.8,51.8,1.0,除息,55.4,48.2,51.8,51.8
3548,兆利,2015-07-09,22.7,21.5,1.2,除息,23.65,19.35,21.5,21.5
3548,兆利,2016-09-06,74.5,71.0,3.5,除權息,80.5,63.9,73.2,73.19
3548,兆利,2017-07-14,60.2,56.67,3.53,除息,62.3,51.1,56.7,56.67
3548,兆利,2018-07-26,49.7,46.68,3.02,除息,51.3,42.05,46.7,46.68
3548,兆利,2019-07-25,73.7,69.2,4.5,除息,76.1,62.3,69.2,69.2
3548,兆利,2020-07-21,67.0,64.5,2.5,除息,70.9,58.1,64.5,64.5
