stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5483,中美晶,2008-08-04,142.0,128.04,13.96,除權息,137.5,119.5,129.0,128.9
5483,中美晶,2009-07-13,89.5,72.52,16.98,除權息,77.5,67.5,72.5,72.52
5483,中美晶,2010-07-12,77.0,71.03,5.97,除權息,76.0,66.1,71.0,71.03
5483,中美晶,2011-08-05,82.0,73.33,8.67,除權息,78.4,68.2,73.3,73.33
5483,中美晶,2011-08-23,58.0,57.91,0.09,除權,62.0,53.9,58.0,58.0
5483,中美晶,2012-08-09,32.65,31.8,0.85,除息,34.0,29.6,31.8,31.8
5483,中美晶,2014-07-11,54.9,53.9,1.0,除息,57.6,50.2,53.9,53.9
5483,中美晶,2015-07-22,40.0,38.2,1.8,除息,42.0,34.4,38.2,38.2
5483,中美晶,2016-07-18,36.95,35.45,1.5,除息,38.95,31.95,35.45,35.45
5483,中美晶,2017-07-24,51.0,49.5,1.5,除息,54.4,44.55,49.5,49.5
5483,中美晶,2018-07-23,115.0,112.0,3.0,除息,123.0,101.0,112.0,112.0
5483,中美晶,2019-07-23,88.1,85.1,3.0,除息,93.6,76.6,85.1,85.1
5483,中美晶,2020-07-23,108.0,103.0,5.0,除息,113.0,92.7,103.0,103.0
5483,中美晶,2021-01-26,170.5,167.0,3.5,除息,183.5,150.5,167.0,167.0
