stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2032,新鋼,2008-07-14,16.55,16.05,0.5,息,17.15,14.95,16.05,16.05
2032,新鋼,2010-07-02,16.85,16.65,0.2,息,17.8,15.5,16.65,16.65
2032,新鋼,2011-06-27,15.9,15.5,0.4,息,16.55,14.45,15.5,15.5
2032,新鋼,2011-08-25,14.1,13.82,0.28,權,14.75,12.9,13.8,13.82
2032,新鋼,2012-08-21,10.1,9.9,0.2,權息,10.55,9.21,9.9,9.9
2032,新鋼,2014-07-14,12.45,11.7,0.75,息,12.5,10.9,11.7,11.7
2032,新鋼,2015-07-06,10.25,10.0,0.25,息,11.0,9.0,10.0,10.0
2032,新鋼,2016-06-27,9.15,8.95,0.2,息,9.84,8.06,8.95,8.95
2032,新鋼,2017-06-26,9.96,9.56,0.4,息,10.5,8.61,9.56,9.56
2032,新鋼,2018-07-06,9.95,9.85,0.1,息,10.8,8.87,9.85,9.85
2032,新鋼,2019-07-01,8.66,8.53,0.13,息,9.38,7.68,8.53,8.53
2032,新鋼,2020-07-06,8.7,8.35,0.35,息,9.18,7.52,8.35,8.35
