stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5490,同亨,2008-07-01,21.5,18.91,2.59,除息,20.2,17.6,18.9,18.91
5490,同亨,2009-06-29,14.2,13.57,0.63,除息,14.5,12.65,13.55,13.57
5490,同亨,2010-06-29,34.1,33.02,1.08,除息,35.3,30.75,33.0,33.02
5490,同亨,2011-06-14,38.2,34.88,3.32,除息,37.3,32.45,34.9,34.88
5490,同亨,2012-06-11,30.8,28.3,2.5,除息,30.25,26.35,28.3,28.3
5490,同亨,2013-06-10,30.3,28.67,1.63,除息,30.65,26.7,28.65,28.67
5490,同亨,2014-06-16,51.3,47.8,3.5,除息,51.1,44.5,47.8,47.8
5490,同亨,2015-06-30,105.0,102.5,2.5,除息,112.5,92.3,102.5,102.5
5490,同亨,2016-07-07,62.5,58.0,4.5,除息,63.8,52.2,58.0,58.0
5490,同亨,2017-06-27,69.9,65.9,4.0,除息,72.4,59.4,65.9,65.9
5490,同亨,2018-06-27,32.35,31.35,1.0,除息,34.45,28.25,31.35,31.35
5490,同亨,2019-06-26,26.15,25.65,0.5,除息,28.2,23.1,25.65,25.65
5490,同亨,2020-06-30,27.15,25.65,1.5,除息,28.2,23.1,25.65,25.65
