stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5609,中菲行,2008-08-12,35.6,30.39,5.21,除權息,32.5,28.3,30.4,30.39
5609,中菲行,2009-08-21,21.8,19.98,1.82,除權息,21.35,18.6,20.0,19.98
5609,中菲行,2010-07-29,33.6,30.98,2.62,除權息,33.1,28.85,31.0,30.98
5609,中菲行,2011-08-02,24.3,22.39,1.91,除權息,23.95,20.85,22.4,22.39
5609,中菲行,2012-07-27,19.65,18.63,1.02,除息,19.9,17.35,18.65,18.63
5609,中菲行,2013-08-06,17.3,16.62,0.68,除息,17.75,15.5,16.6,16.62
5609,中菲行,2014-07-14,19.55,18.83,0.72,除息,20.1,17.55,18.85,18.83
5609,中菲行,2015-07-14,18.3,17.28,1.02,除息,19.0,15.6,17.3,17.28
5609,中菲行,2016-07-25,18.25,17.23,1.02,除息,18.95,15.55,17.25,17.23
5609,中菲行,2017-07-19,24.8,22.8,2.0,除息,25.05,20.55,22.8,22.8
5609,中菲行,2018-08-08,20.9,19.72,1.18,除息,21.65,17.75,19.7,19.72
5609,中菲行,2019-07-10,22.85,21.35,1.5,除息,23.45,19.25,21.35,21.35
5609,中菲行,2020-07-06,41.35,39.99,1.36,除息,43.95,36.0,40.0,39.99
