stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8403,盛弘,2011-08-08,42.0,39.32,2.68,除權息,42.05,36.6,39.3,39.32
8403,盛弘,2012-09-18,33.3,31.47,1.83,除權息,33.65,29.3,31.45,31.47
8403,盛弘,2013-09-09,43.7,41.16,2.54,除權息,44.0,38.3,41.15,41.16
8403,盛弘,2014-09-04,40.75,38.35,2.4,除權息,41.0,35.7,38.35,38.35
8403,盛弘,2015-09-08,37.8,35.58,2.22,除權息,39.1,32.05,35.6,35.58
8403,盛弘,2016-08-29,38.65,37.16,1.49,除息,40.85,33.45,37.15,37.16
8403,盛弘,2017-08-29,37.2,34.95,2.25,除權息,38.4,31.5,34.95,34.95
8403,盛弘,2018-02-26,34.65,33.9,0.75,除權,38.1,30.55,34.65,34.65
8403,盛弘,2018-09-06,31.7,29.71,1.99,除權息,32.65,26.75,29.7,29.71
8403,盛弘,2019-09-05,30.4,28.48,1.92,除權息,31.3,25.65,28.5,28.48
8403,盛弘,2020-09-04,39.45,37.59,1.86,除權,41.3,33.85,37.6,37.59
