stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4129,聯合,2010-07-27,50.0,49.08,0.92,除息,52.5,45.65,49.1,49.08
4129,聯合,2011-07-19,48.7,48.02,0.68,除息,51.3,44.7,48.0,48.02
4129,聯合,2012-07-19,38.95,37.95,1.0,除息,40.6,35.3,37.95,37.95
4129,聯合,2013-02-04,39.3,38.08,1.22,除權,42.05,35.45,39.3,39.3
4129,聯合,2013-08-01,40.1,39.7,0.4,除息,42.45,36.95,39.7,39.7
4129,聯合,2014-07-29,53.1,52.65,0.45,除息,56.3,49.0,52.7,52.65
4129,聯合,2015-07-20,67.0,65.79,1.21,除息,72.3,59.3,65.8,65.79
4129,聯合,2015-10-12,63.2,60.11,3.09,除權,69.5,54.1,63.2,63.2
4129,聯合,2016-07-11,90.3,88.7,1.6,除息,97.5,79.9,88.7,88.7
4129,聯合,2017-07-14,69.6,68.21,1.39,除息,75.0,61.4,68.2,68.21
4129,聯合,2017-08-23,68.3,66.26,2.04,除權,75.1,59.7,68.3,68.3
4129,聯合,2018-07-10,56.8,55.54,1.26,除息,61.0,50.0,55.5,55.54
4129,聯合,2019-07-16,47.95,45.95,2.0,除息,50.5,41.4,45.95,45.95
4129,聯合,2020-07-27,35.0,34.18,0.82,除息,37.55,30.8,34.2,34.18
