stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3114,好德,2008-07-30,17.65,15.52,2.13,除權息,16.6,14.45,15.5,15.52
3114,好德,2009-08-06,13.5,12.35,1.15,除權息,13.2,11.5,12.35,12.35
3114,好德,2010-08-11,13.9,13.3,0.6,除權息,14.2,12.4,13.3,13.3
3114,好德,2011-08-03,15.2,15.0,0.2,除息,16.05,13.95,15.0,15.0
3114,好德,2012-08-07,10.3,9.9,0.4,除息,10.55,9.21,9.9,9.9
3114,好德,2013-08-22,12.2,11.7,0.5,除息,12.5,10.9,11.7,11.7
3114,好德,2014-07-18,17.3,16.72,0.58,除息,17.85,15.55,16.7,16.72
3114,好德,2015-08-04,12.3,11.5,0.8,除息,12.65,10.35,11.5,11.5
3114,好德,2016-08-02,12.2,11.4,0.8,除息,12.5,10.3,11.4,11.4
3114,好德,2017-07-07,11.95,11.45,0.5,除息,12.55,10.35,11.45,11.45
3114,好德,2018-08-03,41.5,39.33,2.17,除權息,43.25,35.4,39.35,39.33
3114,好德,2019-07-18,38.8,34.65,4.15,除權息,38.1,31.2,34.65,34.65
3114,好德,2020-07-24,23.4,21.23,2.17,除權息,23.35,19.15,21.25,21.23
