stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2385,群光,2008-07-24,61.0,51.86,9.14,權息,55.4,48.25,51.9,51.86
2385,群光,2009-07-28,78.0,71.98,6.01,權息,77.0,67.0,72.0,71.98
2385,群光,2010-07-16,78.3,71.23,7.06,權息,76.2,66.3,71.2,71.23
2385,群光,2011-06-28,57.8,53.8,4.0,息,57.5,50.1,53.8,53.8
2385,群光,2011-07-07,56.5,54.58,1.91,權,58.4,50.8,54.6,54.58
2385,群光,2012-06-28,57.8,53.8,4.0,息,57.5,50.1,53.8,53.8
2385,群光,2012-07-11,56.1,54.2,1.9,權,57.9,50.5,54.2,54.2
2385,群光,2013-06-28,82.3,78.2,4.1,息,83.6,72.8,78.2,78.2
2385,群光,2013-07-12,77.8,77.02,0.77,權,82.4,71.7,77.0,77.02
2385,群光,2014-06-18,85.4,80.8,4.6,息,86.4,75.2,80.8,80.8
2385,群光,2014-07-09,84.9,84.47,0.42,權,90.3,78.6,84.5,84.47
2385,群光,2015-07-06,85.6,80.95,4.65,息,89.0,72.9,81.0,80.95
2385,群光,2015-08-11,81.0,80.59,0.4,權,88.6,72.6,80.6,80.59
2385,群光,2016-06-27,74.3,70.0,4.3,息,77.0,63.0,70.0,70.0
2385,群光,2016-07-21,79.5,79.1,0.4,權,87.0,71.2,79.1,79.1
2385,群光,2017-06-22,81.0,76.75,4.25,息,84.4,69.1,76.8,76.75
2385,群光,2017-07-12,77.1,76.71,0.38,權,84.3,69.1,76.7,76.71
2385,群光,2018-06-21,73.2,68.75,4.45,息,75.6,61.9,68.8,68.75
2385,群光,2018-07-19,68.8,68.45,0.34,權,75.2,61.7,68.5,68.45
2385,群光,2019-06-25,78.6,74.8,3.8,息,82.2,67.4,74.8,74.8
2385,群光,2020-04-09,82.8,76.9,5.9,息,84.5,69.3,76.9,76.9
2385,群光,2021-04-09,106.0,100.5,5.5,息,110.5,90.5,100.5,100.5
