stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3034,聯詠,2008-08-06,67.5,57.49,10.02,權息,61.5,53.5,57.5,57.49
3034,聯詠,2009-08-05,88.5,83.58,4.92,權息,89.4,77.8,83.6,83.58
3034,聯詠,2010-07-28,90.4,85.4,5.0,息,91.3,79.5,85.4,85.4
3034,聯詠,2011-07-14,87.9,82.1,5.8,息,87.8,76.4,82.1,82.1
3034,聯詠,2012-07-11,91.0,86.4,4.6,息,92.4,80.4,86.4,86.4
3034,聯詠,2013-08-15,122.5,116.9,5.59,息,125.0,109.0,117.0,116.9
3034,聯詠,2014-08-14,158.0,152.0,6.0,息,162.5,141.5,152.0,152.0
3034,聯詠,2015-07-14,141.0,131.0,10.0,息,144.0,118.0,131.0,131.0
3034,聯詠,2016-07-12,126.5,117.5,9.0,息,129.0,106.0,117.5,117.5
3034,聯詠,2017-07-11,123.0,116.0,7.0,息,127.5,104.5,116.0,116.0
3034,聯詠,2018-07-12,138.5,131.4,7.1,息,144.5,118.5,131.5,131.4
3034,聯詠,2019-07-12,183.0,174.2,8.8,息,191.5,157.0,174.0,174.2
3034,聯詠,2020-07-13,285.5,275.0,10.5,息,302.5,247.5,275.0,275.0
