stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6281,全國電,2008-07-14,50.2,46.17,4.03,權息,49.4,42.95,46.15,46.17
6281,全國電,2009-06-25,39.0,35.8,3.2,息,38.3,33.3,35.8,35.8
6281,全國電,2010-07-08,53.1,49.54,3.56,息,53.0,46.1,49.55,49.54
6281,全國電,2011-07-07,52.8,49.32,3.48,息,52.7,45.9,49.3,49.32
6281,全國電,2012-07-13,66.4,62.4,4.0,息,66.7,58.1,62.4,62.4
6281,全國電,2013-07-09,74.8,69.9,4.9,息,74.7,65.1,69.9,69.9
6281,全國電,2014-07-09,64.8,61.3,3.5,息,65.5,57.1,61.3,61.3
6281,全國電,2015-07-08,64.3,60.4,3.9,息,66.4,54.4,60.4,60.4
6281,全國電,2016-06-23,61.0,57.3,3.7,息,63.0,51.6,57.3,57.3
6281,全國電,2017-06-02,66.7,62.4,4.3,息,68.6,56.2,62.4,62.4
6281,全國電,2018-06-20,67.5,63.5,4.0,息,69.8,57.2,63.5,63.5
6281,全國電,2019-07-03,66.9,62.9,4.0,息,69.1,56.7,62.9,62.9
6281,全國電,2020-07-01,72.1,68.1,4.0,息,74.9,61.3,68.1,68.1
