stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5820,日盛金,2009-03-23,2.88,3.41,-0.53,除權,3.64,2.68,2.88,2.88
5820,日盛金,2011-07-20,13.25,13.16,0.09,除息,14.05,12.25,13.15,13.16
5820,日盛金,2011-08-26,10.25,9.47,0.78,除權,10.1,8.81,9.47,9.47
5820,日盛金,2012-08-24,9.02,8.39,0.63,除權息,8.97,7.81,8.39,8.39
5820,日盛金,2013-08-06,9.5,8.9,0.6,除權息,9.52,8.28,8.9,8.9
5820,日盛金,2014-08-11,8.59,8.19,0.4,除權息,8.76,7.62,8.19,8.19
5820,日盛金,2015-09-08,7.6,7.06,0.54,除權息,7.76,6.36,7.06,7.06
5820,日盛金,2016-09-12,7.09,6.69,0.4,除權息,7.35,6.03,6.69,6.69
5820,日盛金,2017-08-14,7.14,7.06,0.08,除息,7.76,6.36,7.06,7.06
5820,日盛金,2018-08-13,10.2,9.48,0.72,除權息,10.4,8.54,9.48,9.48
5820,日盛金,2019-08-12,10.5,9.65,0.85,除權息,10.6,8.69,9.65,9.65
5820,日盛金,2020-08-17,10.55,10.01,0.54,除權息,11.0,9.01,10.0,10.01
