stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6153,嘉聯益,2008-08-12,10.75,10.04,0.71,權息,10.7,9.34,10.05,10.04
6153,嘉聯益,2010-07-27,31.05,29.95,1.09,息,32.0,27.9,29.95,29.95
6153,嘉聯益,2011-07-15,58.1,56.1,2.0,息,60.0,52.2,56.1,56.1
6153,嘉聯益,2012-07-18,42.85,40.85,2.0,息,43.7,38.0,40.85,40.85
6153,嘉聯益,2013-07-11,26.9,25.4,1.5,息,27.15,23.65,25.4,25.4
6153,嘉聯益,2014-07-16,47.7,46.7,1.0,息,49.95,43.45,46.7,46.7
6153,嘉聯益,2015-09-03,25.05,24.41,0.63,息,26.85,22.0,24.4,24.41
6153,嘉聯益,2016-09-01,19.2,18.2,1.0,息,20.0,16.4,18.2,18.2
6153,嘉聯益,2017-09-06,21.75,21.25,0.5,息,23.35,19.15,21.25,21.25
6153,嘉聯益,2018-02-05,43.75,43.02,0.72,權,48.1,38.75,43.75,43.75
6153,嘉聯益,2018-08-24,52.1,51.9,0.2,息,57.0,46.75,51.9,51.9
6153,嘉聯益,2019-07-23,32.3,31.06,1.23,權息,34.15,28.0,31.05,31.06
6153,嘉聯益,2020-08-13,30.1,29.46,0.64,權息,32.4,26.55,29.45,29.46
