stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3444,利機,2009-08-05,24.6,21.45,3.15,除權息,22.95,19.95,21.45,21.45
3444,利機,2010-08-11,37.55,33.23,4.32,除權息,35.55,30.95,33.25,33.23
3444,利機,2011-07-14,31.6,27.82,3.78,除權息,29.75,25.9,27.8,27.82
3444,利機,2012-08-07,21.65,19.19,2.46,除權息,20.5,17.85,19.2,19.19
3444,利機,2013-07-18,15.1,14.2,0.9,除息,15.15,13.25,14.2,14.2
3444,利機,2014-07-10,26.0,25.3,0.7,除息,27.05,23.55,25.3,25.3
3444,利機,2015-07-09,19.0,18.0,1.0,除息,19.8,16.2,18.0,18.0
3444,利機,2016-07-15,17.0,16.0,1.0,除息,17.6,14.4,16.0,16.0
3444,利機,2017-07-19,19.0,18.0,1.0,除息,19.8,16.2,18.0,18.0
3444,利機,2018-07-13,21.65,20.65,1.0,除息,22.7,18.6,20.65,20.65
3444,利機,2019-07-25,26.0,25.0,1.0,除息,27.5,22.5,25.0,25.0
3444,利機,2020-07-10,42.0,40.2,1.8,除息,44.2,36.2,40.2,40.2
