stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5215,科嘉-KY,2012-07-06,60.6,57.6,3.0,息,61.6,53.6,57.6,57.6
5215,科嘉-KY,2013-07-02,38.15,31.86,6.28,權息,34.05,29.65,31.85,31.86
5215,科嘉-KY,2014-07-04,30.3,29.3,1.0,息,31.35,27.25,29.3,29.3
5215,科嘉-KY,2015-07-21,41.0,38.0,3.0,息,41.8,34.2,38.0,38.0
5215,科嘉-KY,2016-07-08,33.25,30.25,3.0,息,33.25,27.25,30.25,30.25
5215,科嘉-KY,2017-07-20,33.2,30.2,3.0,息,33.2,27.2,30.2,30.2
5215,科嘉-KY,2018-07-09,24.85,23.85,1.0,息,26.2,21.5,23.85,23.85
5215,科嘉-KY,2019-07-09,43.8,41.3,2.5,息,45.4,37.2,41.3,41.3
5215,科嘉-KY,2020-02-19,61.8,60.8,0.99,權,67.9,54.8,61.8,61.8
5215,科嘉-KY,2020-04-23,67.8,66.3,1.5,權,74.5,59.7,67.8,67.8
5215,科嘉-KY,2020-07-13,145.0,142.0,3.0,息,156.0,128.0,142.0,142.0
5215,科嘉-KY,2021-02-01,135.0,132.66,2.33,權,148.5,119.5,135.0,135.0
