stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1752,南光,2010-09-14,29.6,29.4,0.2,除息,31.45,27.35,29.4,29.4
1752,南光,2012-07-19,29.4,29.2,0.2,除息,31.2,27.2,29.2,29.2
1752,南光,2013-03-05,40.6,40.05,0.55,除權,43.4,37.25,40.6,40.6
1752,南光,2013-09-17,38.45,36.35,2.1,除權息,38.85,33.85,36.35,36.35
1752,南光,2014-09-23,34.75,32.2,2.55,除權息,34.45,29.95,32.2,32.2
1752,南光,2015-09-16,43.95,43.46,0.49,除息,47.8,39.15,43.45,43.46
1752,南光,2016-08-10,46.6,45.41,1.19,除息,49.95,40.9,45.4,45.41
1752,南光,2017-08-23,38.8,37.2,1.6,除息,40.9,33.5,37.2,37.2
1752,南光,2018-08-23,35.0,33.4,1.6,除息,36.7,30.1,33.4,33.4
1752,南光,2019-07-18,30.7,29.5,1.2,除息,32.45,26.55,29.5,29.5
1752,南光,2020-07-07,54.1,52.4,1.7,除息,57.6,47.2,52.4,52.4
