stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1215,卜蜂,2008-07-09,18.1,17.1,1.0,息,18.25,15.95,17.1,17.1
1215,卜蜂,2009-07-08,17.45,16.75,0.7,息,17.9,15.6,16.75,16.75
1215,卜蜂,2010-07-07,18.55,17.55,1.0,息,18.75,16.35,17.55,17.55
1215,卜蜂,2011-07-04,19.2,18.2,1.0,息,19.45,16.95,18.2,18.2
1215,卜蜂,2012-07-10,13.5,13.2,0.3,息,14.1,12.3,13.2,13.2
1215,卜蜂,2013-07-09,16.25,15.45,0.8,息,16.5,14.4,15.45,15.45
1215,卜蜂,2014-08-05,28.0,25.9,2.1,權息,27.7,24.1,25.9,25.9
1215,卜蜂,2015-08-19,25.1,21.9,3.19,權息,24.05,19.75,21.9,21.9
1215,卜蜂,2016-07-05,41.35,39.35,2.0,息,43.25,35.45,39.35,39.35
1215,卜蜂,2017-07-03,74.6,71.6,3.0,息,78.7,64.5,71.6,71.6
1215,卜蜂,2018-07-12,59.3,56.3,3.0,息,61.9,50.7,56.3,56.3
1215,卜蜂,2019-07-15,69.4,66.4,3.0,息,73.0,59.8,66.4,66.4
1215,卜蜂,2020-06-29,72.2,68.2,4.0,息,75.0,61.4,68.2,68.2
