stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3504,揚明光,2008-08-29,55.7,50.06,5.64,權息,53.5,46.6,50.1,50.06
3504,揚明光,2009-07-20,194.5,191.2,3.3,息,204.5,178.0,191.0,191.2
3504,揚明光,2010-07-19,238.5,231.43,7.06,權息,251.5,215.5,235.0,235.2
3504,揚明光,2011-07-04,136.0,132.25,3.75,息,141.5,123.0,132.5,132.25
3504,揚明光,2012-07-04,108.5,104.6,3.9,息,111.5,97.3,104.5,104.6
3504,揚明光,2013-07-08,74.1,72.0,2.1,息,77.0,67.0,72.0,72.0
3504,揚明光,2014-07-15,67.1,65.22,1.88,息,69.7,60.7,65.2,65.22
3504,揚明光,2015-07-01,39.85,38.37,1.48,息,42.2,34.55,38.35,38.37
3504,揚明光,2016-07-14,31.9,31.34,0.56,息,34.45,28.25,31.35,31.34
3504,揚明光,2019-07-22,96.2,95.7,0.5,息,105.0,86.2,95.7,95.7
