stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4714,永捷,2008-10-16,7.95,7.45,0.5,除息,7.97,7.19,7.45,7.45
4714,永捷,2009-09-04,9.82,9.32,0.5,除息,9.97,8.67,9.32,9.32
4714,永捷,2010-09-14,18.1,17.1,1.0,除息,18.25,15.95,17.1,17.1
4714,永捷,2011-08-03,20.9,19.9,1.0,除息,21.25,18.55,19.9,19.9
4714,永捷,2012-07-30,14.65,14.15,0.5,除息,15.1,13.2,14.15,14.15
4714,永捷,2014-08-19,12.5,11.82,0.68,除權息,12.6,11.0,11.8,11.82
4714,永捷,2015-08-06,10.2,9.94,0.26,除息,10.9,8.95,9.94,9.94
4714,永捷,2016-08-02,9.96,9.47,0.49,除息,10.4,8.53,9.47,9.47
4714,永捷,2017-08-24,14.65,14.2,0.45,除權息,15.6,12.8,14.2,14.2
4714,永捷,2018-07-19,15.0,14.21,0.79,除權息,15.95,12.8,14.55,14.53
4714,永捷,2019-07-17,17.25,15.67,1.58,除息,17.2,14.15,15.65,15.67
4714,永捷,2020-07-23,17.45,17.35,0.1,除息,19.05,15.65,17.35,17.35
4714,永捷,2020-09-09,15.05,13.85,1.2,除權,15.2,12.5,13.85,13.85
