stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2852,第一保,2008-07-14,14.2,13.85,0.35,息,14.8,12.9,13.85,13.85
2852,第一保,2008-07-24,13.95,13.09,0.86,權,14.0,12.2,13.1,13.09
2852,第一保,2010-07-23,14.2,13.56,0.64,息,14.5,12.65,13.55,13.56
2852,第一保,2011-07-22,20.6,18.6,2.0,息,19.9,17.3,18.6,18.6
2852,第一保,2012-07-31,12.85,12.65,0.2,息,13.5,11.8,12.65,12.65
2852,第一保,2013-07-29,21.45,19.95,1.5,息,21.3,18.6,19.95,19.95
2852,第一保,2014-07-30,18.7,17.6,1.1,息,18.8,16.4,17.6,17.6
2852,第一保,2015-07-20,14.9,14.52,0.38,息,15.95,13.1,14.5,14.52
2852,第一保,2017-07-27,14.25,13.6,0.65,息,14.95,12.25,13.6,13.6
2852,第一保,2018-07-30,14.1,13.5,0.6,息,14.85,12.15,13.5,13.5
2852,第一保,2019-08-01,15.05,14.56,0.49,息,16.0,13.15,14.55,14.56
2852,第一保,2020-07-27,14.2,13.24,0.96,息,14.55,11.95,13.25,13.24
