stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3705,永信,2011-06-28,51.0,49.2,1.8,息,52.6,45.8,49.2,49.2
3705,永信,2012-07-05,41.35,39.35,2.0,息,42.1,36.6,39.35,39.35
3705,永信,2013-07-09,42.0,40.2,1.8,息,43.0,37.4,40.2,40.2
3705,永信,2014-07-09,63.0,61.0,2.0,息,65.2,56.8,61.0,61.0
3705,永信,2015-07-13,51.6,49.6,2.0,息,54.5,44.65,49.6,49.6
3705,永信,2015-08-28,45.4,43.23,2.16,權,47.55,38.95,43.25,43.23
3705,永信,2016-07-13,48.75,46.25,2.5,息,50.8,41.65,46.25,46.25
3705,永信,2017-07-17,43.05,41.55,1.5,息,45.7,37.4,41.55,41.55
3705,永信,2018-07-11,40.9,38.9,2.0,息,42.75,35.05,38.9,38.9
3705,永信,2019-07-11,44.25,42.05,2.2,息,46.25,37.85,42.05,42.05
3705,永信,2020-07-09,50.6,48.4,2.2,息,53.2,43.6,48.4,48.4
