stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8044,網家,2009-07-21,46.9,46.37,0.53,除息,49.6,43.15,46.35,46.37
8044,網家,2010-07-29,112.0,106.05,5.95,除權息,113.0,98.7,106.0,106.05
8044,網家,2011-07-19,196.5,165.84,30.66,除權息,177.0,154.5,166.0,165.84
8044,網家,2012-08-01,193.0,163.79,29.21,除權息,175.0,152.5,164.0,163.79
8044,網家,2013-07-15,152.0,149.01,2.99,除息,159.0,139.0,149.0,149.01
8044,網家,2014-08-11,307.5,287.88,19.62,除權息,308.0,268.0,288.0,287.88
8044,網家,2015-08-25,301.5,283.3,18.2,除權息,311.5,250.0,277.5,277.67
8044,網家,2016-08-10,387.0,345.56,41.44,除權息,380.0,311.5,345.5,345.56
8044,網家,2017-07-27,230.0,211.89,18.11,除權息,233.0,191.0,212.0,211.89
8044,網家,2020-07-21,132.5,131.8,0.7,除息,144.5,119.0,132.0,131.8
