stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1216,統一,2008-08-14,39.3,35.52,3.78,權息,38.0,33.05,35.5,35.52
1216,統一,2009-08-18,33.2,31.37,1.82,權息,33.55,29.2,31.35,31.37
1216,統一,2010-08-12,39.15,34.86,4.29,權息,37.3,32.45,34.85,34.86
1216,統一,2011-08-09,43.05,39.29,3.76,權息,42.0,36.55,39.3,39.29
1216,統一,2012-08-09,54.6,50.09,4.51,權息,53.5,46.6,50.1,50.09
1216,統一,2013-08-08,61.5,56.69,4.8,權息,60.6,52.8,56.7,56.69
1216,統一,2014-08-07,54.7,50.18,4.51,權息,53.6,46.7,50.2,50.18
1216,統一,2015-08-06,57.0,53.46,3.54,權息,58.8,48.15,53.5,53.46
1216,統一,2016-08-04,66.0,64.0,2.0,息,70.4,57.6,64.0,64.0
1216,統一,2017-08-03,58.8,56.7,2.1,息,62.3,51.1,56.7,56.7
1216,統一,2018-08-02,78.8,73.3,5.5,息,80.6,66.0,73.3,73.3
1216,統一,2019-08-01,80.8,78.3,2.5,息,86.1,70.5,78.3,78.3
1216,統一,2020-08-06,70.7,68.2,2.5,息,75.0,61.4,68.2,68.2
