stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
4426,利勤,2008-07-24,9.19,8.81,0.38,除權息,9.42,8.2,8.81,8.81
4426,利勤,2009-09-08,10.65,10.05,0.6,除權息,10.75,9.35,10.05,10.05
4426,利勤,2010-08-10,25.0,23.82,1.18,除權息,25.45,22.2,23.8,23.82
4426,利勤,2011-07-13,14.6,13.36,1.24,除權息,14.25,12.45,13.35,13.36
4426,利勤,2012-09-17,28.65,27.32,1.33,權息,29.2,25.45,27.3,27.32
4426,利勤,2013-10-07,35.0,31.95,3.04,權息,34.15,29.75,31.95,31.95
4426,利勤,2014-08-15,35.15,31.44,3.71,權息,33.6,29.25,31.45,31.44
4426,利勤,2015-08-20,135.5,113.36,22.14,權息,124.5,102.5,113.5,113.36
4426,利勤,2016-08-22,176.5,141.85,34.65,權息,156.0,128.0,142.0,141.85
4426,利勤,2017-08-23,88.2,70.64,17.55,權息,77.7,63.6,70.6,70.64
4426,利勤,2018-08-23,43.5,40.66,2.84,權息,44.7,36.6,40.65,40.66
4426,利勤,2019-09-05,61.3,56.21,5.08,權息,61.8,50.6,56.2,56.21
4426,利勤,2020-08-25,32.45,29.82,2.63,權息,32.8,26.85,29.8,29.82
