stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5511,德昌,2008-07-02,15.4,13.9,1.5,除息,14.85,12.95,13.9,13.9
5511,德昌,2009-07-08,17.05,16.05,1.0,除息,17.15,14.95,16.05,16.05
5511,德昌,2010-07-13,16.8,15.6,1.2,除息,16.65,14.55,15.6,15.6
5511,德昌,2011-08-01,25.0,21.21,3.79,除權息,22.65,19.75,21.2,21.21
5511,德昌,2012-07-11,31.8,25.16,6.64,除權息,26.9,23.4,25.15,25.16
5511,德昌,2013-07-19,37.6,29.75,7.85,除權息,31.8,27.7,29.75,29.75
5511,德昌,2014-07-24,30.95,27.1,3.85,除權息,28.95,25.25,27.1,27.1
5511,德昌,2015-07-06,27.0,24.35,2.65,除息,26.75,21.95,24.35,24.35
5511,德昌,2016-07-11,23.55,22.95,0.6,除息,25.2,20.7,22.95,22.95
5511,德昌,2017-06-30,20.35,19.85,0.5,除息,21.8,17.9,19.85,19.85
5511,德昌,2018-07-03,20.45,19.25,1.2,除息,21.15,17.35,19.25,19.25
5511,德昌,2019-07-16,30.75,28.65,2.1,除息,31.5,25.8,28.65,28.65
5511,德昌,2020-07-14,31.2,29.0,2.2,除息,31.9,26.1,29.0,29.0
