stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1714,和桐,2009-09-16,13.0,12.32,0.68,權,13.15,11.5,12.3,12.32
1714,和桐,2010-09-28,17.55,15.66,1.88,權,16.75,14.6,15.65,15.66
1714,和桐,2011-09-13,19.3,17.23,2.07,權,18.4,16.05,17.25,17.23
1714,和桐,2012-09-17,17.4,15.53,1.86,權,16.6,14.45,15.55,15.53
1714,和桐,2013-09-17,13.85,13.0,0.85,權息,13.9,12.1,13.0,13.0
1714,和桐,2014-09-17,11.2,10.66,0.53,權,11.4,9.92,10.65,10.66
1714,和桐,2016-09-02,7.42,7.2,0.22,權,7.92,6.48,7.2,7.2
1714,和桐,2017-09-15,9.63,9.3,0.33,權,10.2,8.37,9.3,9.3
1714,和桐,2018-10-26,6.9,6.6,0.3,息,7.26,5.94,6.6,6.6
1714,和桐,2019-10-25,7.4,7.25,0.15,息,7.97,6.53,7.25,7.25
