stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
6139,亞翔,2008-07-09,39.6,35.6,4.0,息,38.05,33.15,35.6,35.6
6139,亞翔,2009-06-16,30.0,27.5,2.5,息,29.4,25.6,27.5,27.5
6139,亞翔,2010-08-05,33.7,32.7,1.0,息,34.95,30.45,32.7,32.7
6139,亞翔,2011-06-28,38.0,35.0,3.0,息,37.45,32.55,35.0,35.0
6139,亞翔,2012-07-16,32.1,29.1,3.0,息,31.1,27.1,29.1,29.1
6139,亞翔,2013-07-29,28.6,26.6,2.0,息,28.45,24.75,26.6,26.6
6139,亞翔,2014-07-17,26.7,25.2,1.5,息,26.95,23.45,25.2,25.2
6139,亞翔,2015-08-05,18.75,17.95,0.8,息,19.7,16.2,17.95,17.95
6139,亞翔,2016-08-04,25.25,24.36,0.88,息,26.75,21.95,24.35,24.36
6139,亞翔,2017-08-22,36.35,34.91,1.43,息,38.4,31.45,34.9,34.91
6139,亞翔,2018-08-22,31.5,30.0,1.5,息,33.0,27.0,30.0,30.0
6139,亞翔,2019-08-15,27.4,25.9,1.5,息,28.45,23.35,25.9,25.9
6139,亞翔,2020-08-20,33.0,31.5,1.5,息,34.65,28.35,31.5,31.5
