stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8071,能率網通,2011-08-02,25.95,25.53,0.42,除息,27.3,23.75,25.55,25.53
8071,能率網通,2012-07-13,25.5,24.0,1.5,除息,25.65,22.35,24.0,24.0
8071,能率網通,2013-04-22,22.8,22.66,0.14,除權,24.35,21.1,22.8,22.8
8071,能率網通,2013-08-28,26.75,25.75,1.0,除息,27.55,23.95,25.75,25.75
8071,能率網通,2014-07-17,24.6,23.4,1.2,除息,25.0,21.8,23.4,23.4
8071,能率網通,2014-08-26,22.4,22.09,0.31,除權,23.95,20.55,22.4,22.4
8071,能率網通,2015-08-28,11.3,11.2,0.1,除息,12.3,10.1,11.2,11.2
8071,能率網通,2016-08-30,12.3,12.1,0.2,除息,13.3,10.9,12.1,12.1
8071,能率網通,2017-09-08,18.2,18.0,0.2,除息,19.8,16.2,18.0,18.0
8071,能率網通,2018-08-28,14.35,14.2,0.15,除息,15.6,12.8,14.2,14.2
8071,能率網通,2019-08-28,14.3,13.88,0.42,除息,15.25,12.5,13.9,13.88
8071,能率網通,2020-08-27,13.3,12.8,0.5,除息,14.05,11.55,12.8,12.8
