stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3017,奇鋐,2008-09-15,17.45,16.25,1.2,權息,17.35,15.15,16.25,16.25
3017,奇鋐,2009-09-07,35.5,32.68,2.81,權息,34.95,30.4,32.7,32.68
3017,奇鋐,2010-09-13,36.15,34.15,2.0,息,36.5,31.8,34.15,34.15
3017,奇鋐,2011-01-05,34.65,34.19,0.46,權,37.05,31.8,34.65,34.65
3017,奇鋐,2011-09-28,21.5,18.4,3.09,權息,19.65,17.15,18.4,18.4
3017,奇鋐,2012-09-25,17.25,15.95,1.29,權息,17.05,14.85,15.95,15.95
3017,奇鋐,2013-09-24,16.6,16.4,0.2,息,17.5,15.3,16.4,16.4
3017,奇鋐,2014-09-05,23.75,23.35,0.4,息,24.95,21.75,23.35,23.35
3017,奇鋐,2015-09-17,23.95,22.95,1.0,息,25.2,20.7,22.95,22.95
3017,奇鋐,2016-09-26,25.45,24.45,1.0,息,26.85,22.05,24.45,24.45
3017,奇鋐,2017-09-28,27.15,25.95,1.2,息,28.5,23.4,25.95,25.95
3017,奇鋐,2018-09-27,27.95,26.65,1.3,息,29.3,24.0,26.65,26.65
3017,奇鋐,2019-09-26,40.55,39.55,1.0,息,43.5,35.6,39.55,39.55
3017,奇鋐,2020-09-23,68.7,67.4,1.3,息,74.1,60.7,67.4,67.4
