stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2101,南港,2008-06-25,41.0,31.15,9.85,權息,33.3,29.0,31.15,31.15
2101,南港,2011-07-25,54.9,51.16,3.73,權息,54.7,47.6,51.2,51.16
2101,南港,2012-09-28,50.0,40.05,9.95,權息,42.85,37.25,40.05,40.05
2101,南港,2014-07-09,34.05,32.99,1.06,息,35.25,30.7,33.0,32.99
2101,南港,2016-07-12,27.95,27.74,0.2,息,30.5,25.0,27.75,27.74
2101,南港,2017-05-16,29.35,28.2,1.14,息,31.0,25.4,28.2,28.2
2101,南港,2018-05-21,25.0,24.29,0.71,息,26.7,21.9,24.3,24.29
2101,南港,2019-05-31,35.35,35.14,0.2,息,38.65,31.65,35.15,35.14
2101,南港,2019-08-22,38.2,37.7,0.5,息,41.45,33.95,37.7,37.7
2101,南港,2020-03-12,41.55,40.8,0.75,息,44.85,36.75,40.8,40.8
2101,南港,2020-08-26,48.2,47.85,0.35,息,52.6,43.1,47.85,47.85
