stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8446,華研,2014-07-31,116.5,97.2,19.3,除權息,104.0,90.4,97.2,97.2
8446,華研,2015-07-21,135.0,110.83,24.17,除權息,121.5,99.8,111.0,110.83
8446,華研,2016-07-12,120.5,116.0,4.5,除息,127.5,104.5,116.0,116.0
8446,華研,2017-08-24,121.0,105.45,15.55,除權息,115.5,95.0,105.5,105.45
8446,華研,2018-07-10,165.5,139.57,25.93,除權息,153.5,126.0,139.5,139.57
8446,華研,2019-07-11,130.5,124.5,6.0,除息,136.5,112.5,124.5,124.5
8446,華研,2019-11-19,134.5,130.0,4.5,除息,143.0,117.0,130.0,130.0
8446,華研,2020-04-16,114.5,110.0,4.5,除息,121.0,99.0,110.0,110.0
8446,華研,2020-08-25,104.5,101.0,3.5,除息,111.0,90.9,101.0,101.0
8446,華研,2021-04-22,109.0,105.5,3.5,除息,116.0,95.0,105.5,105.5
