stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1533,車王電,2008-08-22,18.45,17.45,1.0,息,18.65,16.25,17.45,17.45
1533,車王電,2010-08-24,26.0,25.5,0.5,息,27.25,23.75,25.5,25.5
1533,車王電,2012-08-23,17.6,17.2,0.4,息,18.4,16.0,17.2,17.2
1533,車王電,2013-08-27,21.95,21.65,0.3,息,23.15,20.15,21.65,21.65
1533,車王電,2014-08-27,64.8,63.3,1.5,息,67.7,58.9,63.3,63.3
1533,車王電,2015-08-25,34.65,34.15,0.5,息,37.55,30.75,34.15,34.15
1533,車王電,2016-08-24,47.55,45.62,1.92,權息,50.1,41.1,45.6,45.62
1533,車王電,2017-08-24,37.75,37.55,0.2,息,41.3,33.8,37.55,37.55
1533,車王電,2018-08-27,35.25,34.95,0.3,息,38.4,31.5,34.95,34.95
1533,車王電,2019-08-26,37.65,36.85,0.8,息,40.5,33.2,36.85,36.85
1533,車王電,2020-08-27,30.3,29.8,0.5,息,32.75,26.85,29.8,29.8
