stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2548,華固,2008-09-05,70.4,56.19,14.21,權息,60.1,52.3,56.2,56.19
2548,華固,2009-06-19,76.8,71.89,4.91,息,76.9,66.9,71.9,71.89
2548,華固,2010-07-14,81.0,70.81,10.18,權息,75.7,65.9,70.8,70.81
2548,華固,2011-06-29,91.3,82.63,8.66,權息,88.4,76.9,82.6,82.63
2548,華固,2012-07-06,71.8,64.9,6.9,權息,69.4,60.4,64.9,64.9
2548,華固,2013-06-28,91.9,86.9,5.0,息,92.9,80.9,86.9,86.9
2548,華固,2014-07-11,73.5,68.0,5.5,息,72.7,63.3,68.0,68.0
2548,華固,2015-07-17,65.7,60.7,5.0,息,66.7,54.7,60.7,60.7
2548,華固,2016-06-29,59.1,53.6,5.5,息,58.9,48.25,53.6,53.6
2548,華固,2017-07-13,70.5,64.9,5.6,息,71.3,58.5,64.9,64.9
2548,華固,2018-06-28,71.3,66.1,5.2,息,72.7,59.5,66.1,66.1
2548,華固,2019-07-03,85.0,80.0,5.0,息,88.0,72.0,80.0,80.0
2548,華固,2020-06-10,98.5,91.0,7.5,息,100.0,81.9,91.0,91.0
