stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8410,森田,2011-09-07,50.1,48.1,2.0,除息,51.4,44.75,48.1,48.1
8410,森田,2012-09-03,47.0,45.0,2.0,除息,48.15,41.85,45.0,45.0
8410,森田,2013-08-23,33.1,31.6,1.5,除息,33.8,29.4,31.6,31.6
8410,森田,2014-08-26,40.0,38.3,1.7,除息,40.95,35.65,38.3,38.3
8410,森田,2015-08-27,17.0,15.0,2.0,除息,16.5,13.5,15.0,15.0
8410,森田,2016-08-25,22.55,22.25,0.3,除息,24.45,20.05,22.25,22.25
8410,森田,2017-08-28,32.7,31.2,1.5,除息,34.3,28.1,31.2,31.2
8410,森田,2018-08-30,31.45,29.8,1.65,除息,32.75,26.85,29.8,29.8
8410,森田,2019-08-28,26.2,24.45,1.75,除息,26.85,22.05,24.45,24.45
8410,森田,2020-08-27,48.05,46.55,1.5,除息,51.2,41.9,46.55,46.55
