stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2450,神腦,2008-08-21,44.9,40.69,4.21,權息,43.5,37.85,40.7,40.69
2450,神腦,2009-06-08,58.3,54.34,3.95,息,58.1,50.6,54.3,54.34
2450,神腦,2010-07-15,52.7,49.23,3.46,息,52.6,45.8,49.25,49.23
2450,神腦,2011-07-13,131.5,127.52,3.97,息,136.0,119.0,127.5,127.52
2450,神腦,2012-06-04,106.0,101.51,4.48,息,108.5,94.5,101.5,101.51
2450,神腦,2013-06-19,106.0,102.0,3.99,息,109.0,94.9,102.0,102.0
2450,神腦,2014-07-10,71.7,67.7,4.0,息,72.4,63.0,67.7,67.7
2450,神腦,2015-08-27,39.5,37.93,1.56,息,41.7,34.15,37.95,37.93
2450,神腦,2016-08-04,56.5,53.5,3.0,息,58.8,48.15,53.5,53.5
2450,神腦,2017-08-03,58.2,54.21,3.98,息,59.6,48.8,54.2,54.21
2450,神腦,2018-08-02,50.0,46.83,3.17,息,51.5,42.15,46.85,46.83
2450,神腦,2019-08-08,31.6,30.15,1.45,息,33.15,27.15,30.15,30.15
2450,神腦,2020-06-30,30.7,29.25,1.45,息,32.15,26.35,29.25,29.25
