stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1442,名軒,2008-09-16,13.4,13.67,0.27,權,14.6,12.5,13.4,13.4
1442,名軒,2009-09-15,16.5,15.3,1.2,息,16.35,14.25,15.3,15.3
1442,名軒,2010-08-27,22.3,20.8,1.5,息,22.25,19.35,20.8,20.8
1442,名軒,2011-08-12,28.5,26.17,2.32,權息,28.0,24.35,26.15,26.17
1442,名軒,2011-10-06,23.0,23.0,0.0,權,24.6,21.4,23.0,23.0
1442,名軒,2012-09-13,28.55,26.05,2.5,息,27.85,24.25,26.05,26.05
1442,名軒,2013-09-10,35.95,34.75,1.2,息,37.15,32.35,34.75,34.75
1442,名軒,2014-07-18,35.9,31.9,4.0,息,34.1,29.7,31.9,31.9
1442,名軒,2015-08-18,21.25,19.4,1.85,息,21.3,17.5,19.4,19.4
1442,名軒,2016-09-02,22.1,19.18,2.92,權息,21.05,17.3,19.2,19.18
1442,名軒,2017-09-06,22.35,19.42,2.92,權息,21.35,17.5,19.4,19.42
1442,名軒,2018-08-14,19.6,17.8,1.8,息,19.55,16.05,17.8,17.8
1442,名軒,2019-08-09,16.55,15.55,1.0,息,17.1,14.0,15.55,15.55
1442,名軒,2020-08-03,17.8,16.81,0.99,息,18.45,15.15,16.8,16.81
