stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
9962,有益,2008-09-02,11.0,10.4,0.6,除息,11.1,9.68,10.4,10.4
9962,有益,2010-08-19,17.1,15.98,1.12,除權,17.05,14.9,16.0,15.98
9962,有益,2011-07-12,20.1,17.13,2.97,除權息,18.3,15.95,17.15,17.13
9962,有益,2012-07-11,10.65,9.85,0.8,除息,10.5,9.17,9.85,9.85
9962,有益,2013-07-03,13.7,12.6,1.1,除息,13.45,11.75,12.6,12.6
9962,有益,2014-07-07,12.7,12.0,0.7,除息,12.8,11.2,12.0,12.0
9962,有益,2015-07-07,9.0,8.8,0.2,除息,9.68,7.92,8.8,8.8
9962,有益,2017-07-03,11.1,10.5,0.6,除息,11.55,9.45,10.5,10.5
9962,有益,2018-07-11,12.6,11.95,0.65,除息,13.1,10.8,11.95,11.95
9962,有益,2019-07-01,11.85,10.95,0.9,除息,12.0,9.86,10.95,10.95
9962,有益,2020-07-06,9.14,8.94,0.2,除息,9.83,8.05,8.94,8.94
