stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8016,矽創,2008-08-29,83.3,73.35,9.95,權息,78.4,68.3,73.4,73.35
8016,矽創,2009-08-13,59.9,57.74,2.15,權息,61.7,53.7,57.7,57.74
8016,矽創,2010-08-12,52.8,49.8,2.99,權息,53.2,46.35,49.8,49.8
8016,矽創,2011-06-07,50.9,48.6,2.3,息,52.0,45.2,48.6,48.6
8016,矽創,2012-06-28,36.05,34.05,2.0,息,36.4,31.7,34.05,34.05
8016,矽創,2013-07-01,39.05,36.55,2.5,息,39.1,34.0,36.55,36.55
8016,矽創,2014-07-08,65.0,61.99,3.0,息,66.3,57.7,62.0,61.99
8016,矽創,2015-07-07,102.0,97.5,4.5,息,107.0,87.8,97.5,97.5
8016,矽創,2016-07-07,104.5,99.5,5.0,息,109.0,89.6,99.5,99.5
8016,矽創,2017-07-07,95.3,89.3,6.0,息,98.2,80.4,89.3,89.3
8016,矽創,2018-07-16,113.5,107.99,5.5,息,118.5,97.2,108.0,107.99
8016,矽創,2019-07-15,145.5,140.5,5.0,息,154.5,126.5,140.5,140.5
8016,矽創,2020-07-30,147.0,140.5,6.5,息,154.5,126.5,140.5,140.5
