stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1733,五鼎,2008-08-06,60.2,56.2,4.0,息,60.1,52.3,56.2,56.2
1733,五鼎,2009-07-01,67.0,56.95,10.04,權息,60.9,53.0,57.0,56.95
1733,五鼎,2010-06-10,64.9,61.8,3.1,息,66.1,57.5,61.8,61.8
1733,五鼎,2011-06-10,74.4,70.2,4.2,息,75.1,65.3,70.2,70.2
1733,五鼎,2012-05-24,84.0,79.01,4.99,息,84.5,73.5,79.0,79.01
1733,五鼎,2012-08-31,75.6,75.3,0.29,權,80.8,70.1,75.6,75.6
1733,五鼎,2013-06-13,81.2,76.7,4.5,息,82.0,71.4,76.7,76.7
1733,五鼎,2014-07-24,63.0,59.7,3.3,息,63.8,55.6,59.7,59.7
1733,五鼎,2015-07-21,44.9,42.4,2.5,息,46.6,38.2,42.4,42.4
1733,五鼎,2016-06-30,52.7,50.45,2.24,息,55.4,45.45,50.5,50.45
1733,五鼎,2017-06-29,34.15,32.65,1.5,息,35.9,29.4,32.65,32.65
1733,五鼎,2018-07-04,28.65,27.14,1.5,息,29.85,24.45,27.15,27.14
1733,五鼎,2019-07-01,31.25,30.4,0.85,息,33.4,27.4,30.4,30.4
1733,五鼎,2020-07-01,27.5,26.39,1.11,息,29.0,23.8,26.4,26.39
