stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1323,永裕,2008-06-17,13.3,13.0,0.3,息,13.9,12.1,13.0,13.0
1323,永裕,2008-08-05,11.9,11.33,0.57,權,12.1,10.55,11.35,11.33
1323,永裕,2009-07-07,11.7,11.1,0.6,息,11.85,10.35,11.1,11.1
1323,永裕,2010-07-07,19.5,18.6,0.9,息,19.9,17.3,18.6,18.6
1323,永裕,2010-08-30,22.7,21.61,1.08,權,23.1,20.1,21.6,21.61
1323,永裕,2011-07-25,27.3,25.8,1.5,息,27.6,24.0,25.8,25.8
1323,永裕,2012-07-23,21.2,20.0,1.2,息,21.4,18.6,20.0,20.0
1323,永裕,2013-07-22,33.5,32.8,0.7,息,35.05,30.55,32.8,32.8
1323,永裕,2013-08-23,42.6,40.57,2.03,權,43.4,37.75,40.55,40.57
1323,永裕,2014-07-17,33.8,32.8,1.0,息,35.05,30.55,32.8,32.8
1323,永裕,2014-08-25,33.85,32.23,1.61,權,34.45,30.0,32.25,32.23
1323,永裕,2015-07-17,30.25,28.45,1.8,息,31.25,25.65,28.45,28.45
1323,永裕,2016-06-29,32.65,31.1,1.55,息,34.2,28.0,31.1,31.1
1323,永裕,2017-07-14,33.35,31.55,1.8,息,34.7,28.4,31.55,31.55
1323,永裕,2018-07-12,36.9,35.6,1.3,息,39.15,32.05,35.6,35.6
1323,永裕,2019-07-19,35.15,33.35,1.8,息,36.65,30.05,33.35,33.35
1323,永裕,2020-07-10,33.7,32.1,1.6,息,35.3,28.9,32.1,32.1
