stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
5013,強新,2008-06-20,21.75,21.25,0.5,除息,22.7,19.8,21.25,21.25
5013,強新,2008-08-05,18.45,17.24,1.21,除權,18.4,16.05,17.25,17.24
5013,強新,2009-07-31,11.3,10.57,0.73,除權息,11.3,9.84,10.55,10.57
5013,強新,2011-08-03,19.0,16.52,2.48,除權息,17.65,15.4,16.5,16.52
5013,強新,2012-07-02,11.8,11.3,0.5,除息,12.05,10.55,11.3,11.3
5013,強新,2012-08-08,11.15,10.93,0.22,除權,11.65,10.2,10.95,10.93
5013,強新,2014-07-14,19.55,18.95,0.6,除息,20.25,17.65,18.95,18.95
5013,強新,2014-08-27,20.9,20.59,0.31,除權,22.0,19.15,20.6,20.59
5013,強新,2015-08-10,17.0,16.8,0.2,除息,18.45,15.15,16.8,16.8
5013,強新,2015-08-19,16.5,15.0,1.5,除權,16.5,13.5,15.0,15.0
5013,強新,2016-08-22,25.5,24.9,0.6,除息,27.35,22.45,24.9,24.9
5013,強新,2017-07-04,34.05,33.75,0.3,除息,37.1,30.4,33.75,33.75
5013,強新,2017-08-23,34.1,28.42,5.68,除權,31.25,25.6,28.4,28.42
5013,強新,2018-08-24,31.7,30.9,0.8,除息,33.95,27.85,30.9,30.9
5013,強新,2019-08-23,26.0,25.5,0.5,除息,28.05,22.95,25.5,25.5
5013,強新,2020-08-20,25.8,25.3,0.5,除息,27.8,22.8,25.3,25.3
