stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2616,山隆,2008-08-05,15.4,14.56,0.84,息,15.55,13.55,14.55,14.56
2616,山隆,2009-08-05,13.9,13.39,0.5,息,14.3,12.5,13.4,13.39
2616,山隆,2010-08-05,17.85,16.83,1.02,息,18.0,15.7,16.85,16.83
2616,山隆,2011-08-08,19.55,18.03,1.51,息,19.25,16.8,18.05,18.03
2616,山隆,2012-08-06,19.65,18.65,1.0,息,19.95,17.35,18.65,18.65
2616,山隆,2013-08-05,25.65,24.15,1.5,息,25.8,22.5,24.15,24.15
2616,山隆,2014-08-04,26.25,24.75,1.5,息,26.45,23.05,24.75,24.75
2616,山隆,2015-07-31,23.65,22.15,1.5,息,24.35,19.95,22.15,22.15
2616,山隆,2016-07-21,25.2,23.71,1.49,息,26.05,21.35,23.7,23.71
2616,山隆,2017-07-20,35.8,33.74,2.06,息,37.1,30.4,33.75,33.74
2616,山隆,2018-07-19,33.4,30.88,2.51,息,33.95,27.8,30.9,30.88
2616,山隆,2019-07-15,30.85,29.24,1.6,息,32.15,26.35,29.25,29.24
2616,山隆,2020-06-29,31.2,29.4,1.8,息,32.3,26.5,29.4,29.4
