stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2430,燦坤,2008-06-12,44.4,43.9,0.5,息,46.95,40.85,43.9,43.9
2430,燦坤,2008-07-16,36.5,27.96,8.54,權,29.9,26.05,27.95,27.96
2430,燦坤,2009-05-07,27.15,25.65,1.5,息,27.4,23.9,25.65,25.65
2430,燦坤,2010-05-04,76.6,73.6,3.0,息,78.7,68.5,73.6,73.6
2430,燦坤,2010-07-22,65.9,57.3,8.6,權,61.3,53.3,57.3,57.3
2430,燦坤,2010-10-12,60.4,59.54,0.85,權,64.6,55.4,60.4,60.4
2430,燦坤,2011-05-10,65.0,60.5,4.5,息,64.7,56.3,60.5,60.5
2430,燦坤,2012-05-10,72.0,67.5,4.5,息,72.2,62.8,67.5,67.5
2430,燦坤,2013-05-09,50.6,48.6,2.0,息,52.0,45.2,48.6,48.6
2430,燦坤,2014-05-08,43.3,41.3,2.0,息,44.15,38.45,41.3,41.3
2430,燦坤,2015-08-04,22.35,21.95,0.4,息,24.1,19.8,21.95,21.95
2430,燦坤,2016-05-11,25.6,24.38,1.21,息,26.8,21.95,24.4,24.38
2430,燦坤,2017-05-10,30.8,28.8,2.0,息,31.65,25.95,28.8,28.8
2430,燦坤,2018-05-09,24.9,23.54,1.36,息,25.85,21.2,23.55,23.54
2430,燦坤,2019-05-08,20.95,20.05,0.9,息,22.05,18.05,20.05,20.05
2430,燦坤,2020-06-19,19.2,18.2,1.0,息,20.0,16.4,18.2,18.2
