stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3236,千如,2008-06-24,14.45,13.57,0.88,除息,14.5,12.65,13.55,13.57
3236,千如,2010-07-13,19.95,19.75,0.2,除息,21.1,18.4,19.75,19.75
3236,千如,2011-08-04,16.95,15.42,1.53,除權息,16.45,14.35,15.4,15.42
3236,千如,2012-08-07,8.08,7.83,0.25,除權息,8.37,7.29,7.83,7.83
3236,千如,2015-08-26,8.5,7.91,0.59,除權息,8.7,7.12,7.91,7.91
3236,千如,2016-08-26,25.0,23.83,1.17,除權息,26.2,21.45,23.85,23.83
3236,千如,2017-08-11,37.85,35.26,2.59,除權息,38.75,31.75,35.25,35.26
3236,千如,2018-08-27,45.0,38.03,6.97,除權息,41.8,34.25,38.05,38.03
3236,千如,2019-08-28,22.7,20.6,2.1,除權息,22.65,18.55,20.6,20.6
3236,千如,2020-08-27,22.15,21.65,0.5,除息,23.8,19.5,21.65,21.65
