stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2892,第一金,2008-08-12,27.0,25.0,2.0,權息,26.75,23.25,25.0,25.0
2892,第一金,2009-07-07,20.2,19.21,0.98,權息,20.55,17.9,19.2,19.21
2892,第一金,2010-08-11,19.9,18.92,0.97,權息,20.2,17.6,18.9,18.92
2892,第一金,2011-07-29,25.6,23.51,2.08,權息,25.5,21.9,23.85,23.86
2892,第一金,2012-08-10,18.75,17.31,1.44,權息,18.5,16.1,17.3,17.31
2892,第一金,2013-08-02,18.6,17.04,1.56,權息,18.2,15.85,17.05,17.04
2892,第一金,2014-08-01,20.45,18.64,1.81,權息,19.9,17.35,18.65,18.64
2892,第一金,2015-07-31,18.95,16.79,2.15,權息,18.8,15.15,17.15,17.13
2892,第一金,2016-08-05,17.55,15.88,1.66,權息,17.45,14.3,15.9,15.88
2892,第一金,2017-08-04,20.75,19.16,1.58,權息,21.05,17.25,19.15,19.16
2892,第一金,2018-08-10,21.35,20.24,1.1,權息,22.25,18.25,20.25,20.24
2892,第一金,2019-08-09,22.8,21.58,1.22,權息,23.7,19.45,21.6,21.58
2892,第一金,2020-08-07,23.9,22.18,1.72,權息,24.35,20.0,22.2,22.18
