stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2347,聯強,2008-07-23,74.0,64.92,9.08,權息,69.4,60.4,64.9,64.92
2347,聯強,2009-08-12,66.1,58.9,7.19,權息,63.0,54.8,58.9,58.9
2347,聯強,2010-08-13,75.6,66.59,9.01,權息,71.2,62.0,66.6,66.59
2347,聯強,2011-07-21,72.6,70.35,2.25,息,75.2,65.5,70.4,70.35
2347,聯強,2012-07-25,67.0,63.0,4.0,息,67.4,58.6,63.0,63.0
2347,聯強,2013-07-25,41.55,39.55,2.0,息,42.3,36.8,39.55,39.55
2347,聯強,2014-07-10,50.7,47.9,2.8,息,51.2,44.55,47.9,47.9
2347,聯強,2015-07-30,40.55,37.25,3.3,息,40.95,33.55,37.25,37.25
2347,聯強,2016-08-30,36.5,33.33,3.17,權息,36.65,30.0,33.35,33.33
2347,聯強,2017-08-28,34.35,33.35,1.0,息,36.65,30.05,33.35,33.35
2347,聯強,2018-08-22,42.95,40.75,2.2,息,44.8,36.7,40.75,40.75
2347,聯強,2019-08-23,38.65,36.65,2.0,息,40.3,33.0,36.65,36.65
2347,聯強,2020-06-16,46.1,43.5,2.6,息,47.85,39.15,43.5,43.5
