stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1808,潤隆,2008-07-29,28.85,23.19,5.66,權息,24.8,21.6,23.2,23.19
1808,潤隆,2009-07-31,22.4,19.13,3.26,權息,20.45,17.8,19.15,19.13
1808,潤隆,2010-11-25,33.9,28.06,5.83,權息,30.0,26.1,28.05,28.06
1808,潤隆,2011-09-09,30.7,29.2,1.5,息,31.2,27.2,29.2,29.2
1808,潤隆,2012-07-26,41.1,36.36,4.73,息,38.9,33.85,36.35,36.36
1808,潤隆,2013-07-11,33.9,30.9,3.0,息,33.05,28.75,30.9,30.9
1808,潤隆,2014-09-17,28.15,27.84,0.31,息,29.75,25.9,27.85,27.84
1808,潤隆,2015-02-05,28.7,28.32,0.38,權,30.7,26.35,28.7,28.7
1808,潤隆,2015-09-07,27.3,23.28,4.01,息,25.6,21.0,23.3,23.28
1808,潤隆,2016-08-22,38.3,33.29,5.01,息,36.6,30.0,33.3,33.29
1808,潤隆,2017-09-11,47.35,42.27,5.07,息,46.45,38.05,42.25,42.27
1808,潤隆,2018-07-18,58.0,54.46,3.54,息,59.9,49.05,54.5,54.46
1808,潤隆,2019-11-04,68.4,60.4,8.0,息,66.4,54.4,60.4,60.4
1808,潤隆,2020-09-24,74.0,60.0,14.0,權息,66.0,54.0,60.0,60.0
