stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
1519,華城,2008-09-29,34.0,30.47,3.53,權息,32.6,28.35,30.45,30.47
1519,華城,2009-09-14,36.65,30.82,5.82,權息,32.95,28.7,30.8,30.82
1519,華城,2010-09-03,25.95,23.76,2.19,權息,25.4,22.1,23.75,23.76
1519,華城,2011-08-11,18.7,17.7,1.0,息,18.9,16.5,17.7,17.7
1519,華城,2012-09-05,13.45,12.95,0.5,息,13.85,12.05,12.95,12.95
1519,華城,2013-08-22,13.55,13.3,0.25,息,14.2,12.4,13.3,13.3
1519,華城,2014-08-05,16.45,16.13,0.32,息,17.25,15.05,16.15,16.13
1519,華城,2015-08-27,13.6,13.0,0.6,息,14.3,11.7,13.0,13.0
1519,華城,2016-07-13,15.7,15.1,0.6,息,16.6,13.6,15.1,15.1
1519,華城,2017-07-21,17.35,16.55,0.8,息,18.2,14.9,16.55,16.55
1519,華城,2018-07-19,22.15,21.75,0.4,息,23.9,19.6,21.75,21.75
1519,華城,2019-07-18,27.8,27.5,0.3,息,30.25,24.75,27.5,27.5
1519,華城,2020-07-30,34.75,33.75,1.0,息,37.1,30.4,33.75,33.75
