stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2908,特力,2008-08-11,18.1,16.86,1.24,權息,18.0,15.7,16.85,16.86
2908,特力,2009-08-12,15.8,15.22,0.58,權息,16.25,14.2,15.2,15.22
2908,特力,2010-07-20,18.0,17.74,0.26,息,18.95,16.5,17.75,17.74
2908,特力,2011-08-10,22.6,21.93,0.67,息,23.45,20.4,21.95,21.93
2908,特力,2012-07-18,20.9,20.08,0.81,息,21.45,18.7,20.1,20.08
2908,特力,2012-08-15,21.05,20.42,0.63,權,21.8,19.0,20.4,20.42
2908,特力,2013-07-10,23.6,22.52,1.08,息,24.05,20.95,22.5,22.52
2908,特力,2014-07-09,22.0,21.0,1.0,息,22.45,19.55,21.0,21.0
2908,特力,2015-07-13,20.9,19.76,1.13,息,21.7,17.8,19.75,19.76
2908,特力,2016-07-18,20.3,19.35,0.95,息,21.25,17.45,19.35,19.35
2908,特力,2017-07-17,22.7,21.62,1.08,息,23.75,19.5,21.6,21.62
2908,特力,2018-07-16,23.5,22.3,1.2,息,24.5,20.1,22.3,22.3
2908,特力,2019-07-16,22.15,20.84,1.3,息,22.9,18.8,20.85,20.84
2908,特力,2020-07-14,22.0,21.29,0.71,息,23.4,19.2,21.3,21.29
