stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3545,敦泰,2008-08-08,69.0,64.11,4.89,權息,68.5,59.7,64.1,64.11
3545,敦泰,2009-07-14,52.9,51.71,1.18,息,55.3,48.1,51.7,51.71
3545,敦泰,2010-08-12,50.8,48.91,1.88,息,52.3,45.5,48.9,48.91
3545,敦泰,2011-08-05,40.4,37.62,2.77,息,40.25,35.0,37.6,37.62
3545,敦泰,2012-07-23,27.55,26.75,0.8,息,28.6,24.9,26.75,26.75
3545,敦泰,2013-07-24,57.6,56.9,0.7,息,60.8,53.0,56.9,56.9
3545,敦泰,2014-08-05,48.55,46.54,2.0,息,49.75,43.3,46.55,46.54
3545,敦泰,2015-08-27,20.85,20.53,0.31,息,22.55,18.5,20.55,20.53
3545,敦泰,2016-09-01,32.25,31.51,0.73,息,34.65,28.4,31.5,31.51
3545,敦泰,2017-08-17,40.2,39.54,0.66,息,43.45,35.6,39.55,39.54
3545,敦泰,2018-07-23,25.45,24.93,0.51,息,27.4,22.45,24.95,24.93
3545,敦泰,2019-07-16,23.6,23.07,0.52,息,25.35,20.8,23.05,23.07
3545,敦泰,2020-07-20,35.45,34.94,0.5,息,38.4,31.45,34.95,34.94
